id,price
1231000510,484968.43790021917
4122700040,1013031.8623895809
2426039314,280441.348610636
2013200390,293402.9761327292
1854900330,693538.649448577
1923300135,587086.5706725181
582000135,534109.8486949934
587800130,294301.07137317496
7840800135,240384.65404490818
6116500366,369946.5766142196
6392002635,682262.1930288252
5361700020,335607.0962499701
106000395,413393.6891894707
7199330390,351374.06722885964
2484700155,601177.8345699648
4038300070,468544.3234102468
9407101850,313007.0786353399
293610040,638480.0229365831
7202360760,829122.2564809265
5608010750,1194669.1225211616
7236500025,317499.11182860506
9144300120,310191.330660963
1454100267,419312.58684320876
1377800135,606757.4276919084
7967700570,234055.18075080143
1562100220,619232.3649872444
2923039243,473621.59626786713
868002080,805535.6482663183
7137960460,294012.1618175746
1023089096,304928.6003994734
3262300818,2182226.228130211
8563050110,578610.9536455801
7137300245,491150.3249273406
4365200630,400737.10435990966
4100500070,1708420.2417287412
3821400200,246140.31045847098
5379803386,272313.6290577799
4237901075,639838.5508860983
8118600155,392193.17307615
8946780080,891367.4659523028
1428000970,395628.862274319
7011201004,764330.9629027006
2799800180,381170.8757472346
522059130,237845.70538803708
4315701163,652272.0462487141
3649100387,440732.96385793487
2125410210,463879.4283297345
3224900130,225102.6725971104
6798100661,321845.3800261404
3626039325,828309.2852282348
8730000270,360840.37529058877
6065301040,784246.7390364736
1665400165,226645.0435757427
2203500140,403144.51091465994
4058800875,341735.0675001905
5076700025,444999.7171505676
7853420110,620370.2315116244
7818700480,276318.7874549782
8658303080,335756.0136866878
3187600100,571892.0367067583
4077800518,371400.8855209936
2470100110,4093598.905336166
3451000206,334387.41651933297
1843200350,215142.49546043156
7904700126,405577.58846803725
9430000070,279800.35701699153
6003500749,628560.0837105152
7701990700,820000.2901149162
1310820150,365614.2576271501
3975400190,692881.7199352325
4100000050,618897.5872521241
7202270700,594555.2926287559
7370600020,663515.5565319146
126059225,480304.87894583377
106000015,386639.82465124695
4458800060,803695.3563162975
8944290090,269999.7374425537
8682250330,619236.1136829336
9834200390,448347.37172169884
3275880100,725321.903574289
7227501190,225548.22292325692
1796100010,668060.2502652671
3831200210,306597.27943610924
2521039066,291068.3238525888
7701800050,429229.5618688782
3904960910,654669.2087244675
5647900670,271021.6091211551
7234600796,566075.417427994
3021059244,229487.425187822
7787400030,1661913.696507797
2051200436,741865.028304008
8820901415,349340.8150857486
3523069047,793615.8591416134
9194101388,435400.4128806027
7277100610,373184.82879872894
9471200370,2068283.0333705023
2767800140,731830.4206677906
3629870110,524337.5633133621
9136102057,738680.4713623648
8648900060,530928.1683451325
3678900110,388073.3190360713
2767600150,469868.0760411944
1972201511,701830.393386852
6055000430,585275.0197196826
6624030050,341150.8597094556
2215450150,332962.098770151
2767603824,431362.8792047615
3585900460,794210.2812297811
2922069134,352792.4148573744
9267200062,359774.78130710404
7228500425,615542.3853029965
1089000190,768606.4412866464
3359500960,497798.32781638217
5152100160,397351.76518105454
7230300060,372289.12191079627
2423059067,400560.60902162286
8016250060,262425.58438509994
2524059267,1042002.2524349124
1438000440,498690.25667266635
3326069026,601319.7941939735
9353300600,293239.8704600278
8691410060,708374.4655482401
6332940070,521800.1875103283
1310980110,302156.1913839797
7428000120,256968.64633173373
3626079040,586633.4988001842
2722049077,289305.40494614525
984220290,309702.3398858448
5347200160,267549.91936740204
4154303655,510040.05535909144
2953000250,270844.42280316027
9523102447,690591.5425076241
5104511840,445030.8788455987
3448740250,465338.7922180731
4219400290,1151148.6573173436
5152100060,588977.3479854245
3279000460,226578.40554304377
1102001274,1036920.2796443584
1251200155,1271972.229094802
2025700740,277760.61139361054
3820350050,401513.10728808166
1245000438,803418.1428356895
7853230200,494819.64939042064
3832200070,256881.0355253044
2926049400,495738.66747900704
1246700251,870437.2988000967
6372000155,554105.8106342086
7950300670,412326.3362643024
7518504130,572751.307411182
9286100200,449556.8628802527
3992700585,487771.0537194387
7234600786,722429.8213650408
5476800069,359048.8526334218
1126059201,1339560.2103260402
9527000090,497898.279923776
402000115,302488.5422508193
8818400450,1046593.1353098846
2475900840,262276.1325235429
1437500015,174312.85567318465
2848700095,482695.299891386
1529300135,339939.0547801455
2597520090,758128.0197950992
7812801125,212106.08782586406
3343903647,390030.5944848506
1951600250,176279.55342077152
9542840590,261918.4918880963
8081010040,1112280.2468080018
3262301355,1442365.9460364343
1861400068,519206.36045309727
3295900490,430567.0290449122
4345000440,235813.7555311252
4219400465,1126833.1783353915
3797700030,268207.10359546554
3204300860,847242.9064139443
1930301555,545002.7408005565
8807300130,291668.4778250021
4391600035,349905.01082066406
5021900140,1798541.6491934936
2946000590,275242.3946853937
686400210,553080.7720327354
3365900462,266447.24609686853
8682262170,400475.1655782592
7312400325,312836.5788759664
3760100100,431430.678946912
3579000410,462959.9958227728
1773100755,538868.0153804369
7129300175,329097.52536070487
6303400965,262379.2891057714
1328320440,363560.9423222259
3686900025,263640.15067329194
1221039066,365596.19984681107
7950304095,314221.72687062976
3585900785,924383.7939752743
9455200329,514638.4217983894
629410130,757125.3084695602
1994200375,585171.391639413
6669200370,890504.3332381699
7262200150,254512.2661200209
7504010750,602079.8796090295
5253300173,304757.86353237176
3395040200,316839.64945736097
322069109,373693.7798281477
4054510270,1055649.1595723666
1710400005,595829.7383690602
8644300170,651818.518942719
2450000290,1108613.3764974503
6102400166,759317.1176524137
1934800087,445346.5532756398
3333000775,289779.70135587297
5393600509,295696.85693385644
621069039,297305.02453358774
3343903611,630483.1149219046
2954400020,1129951.2757123115
7972000010,203797.71790930227
7214810510,520958.81136419927
5561300540,499098.77629330003
2634500070,387458.4961020424
6822100310,691741.2091012943
9201000100,663830.6231723158
1072100085,340399.0585877217
6190701146,415891.30293500074
3277800845,314968.2853963619
112900020,362748.1292485628
1324059048,644389.5457340349
7979900126,379744.0245848736
7199330370,368180.05786985403
6381500720,451201.1272136699
8078550190,303521.3119270048
7853440140,747112.0835221412
6300000396,345335.8016829841
3374500250,385760.25735713384
3343901188,272846.661093147
6979900010,807369.5115201811
7199340320,575882.4807001102
1112000125,321902.57862965204
9269200150,420218.75836110156
5104510210,319195.4442466853
925059219,566945.1822455466
100600320,199242.70596977568
1789900080,264122.061851836
2123049142,302603.0780930004
2459900040,547091.4523609623
3902300450,594096.8451152896
7250000065,347663.3615193883
7823700005,307929.56036841695
3750605247,224206.3485465488
2771601730,532879.6563033529
3298600440,385558.4127683351
9141100005,568887.8652353642
8682262190,402402.603944963
9407111250,236954.54408524244
1336800010,1766562.3153981871
2255500060,601950.5497306399
7950302345,360671.39270495804
8658303585,232750.07926690447
9184700600,1239507.797386938
8068000440,277595.6102538864
1310000130,313405.1188307488
7853221330,683880.9366145934
1222029077,225659.36638533868
8562891100,357807.64342721074
2517000260,392299.62534054933
2225300149,360631.98834194156
8651410330,167742.61994930348
2413910050,597318.6194864352
9407100720,284728.292791449
2112700920,364012.55326345965
3761700251,713488.5500788062
1036400100,646145.1158526064
3585300365,647534.178031194
8562750060,861557.469413721
2719100042,561548.0781255161
952007055,409500.63158321974
925049318,597171.048060118
7203220260,1029627.0973334487
9320990140,310502.59155533416
8567450140,530853.4117347534
5379800810,186739.8161446672
7784000100,526511.4507427291
3992700475,403860.8103709555
7905380280,437239.9012623974
943100683,405704.0560347502
8029770470,564296.4285033583
2818600060,1088540.460757833
1226039124,410191.3111974686
726049184,260674.93437352366
795001930,227395.81728413922
339350150,761290.3709739121
1332700270,342480.65675295633
7548300170,578969.0532825871
6141100330,403767.2081636609
647100096,803985.8466113732
6744700423,492353.77828433283
2895800750,266699.04763340467
4046600220,366603.3041288208
8809200070,385420.3092021327
293700110,843206.3892517642
4178500440,262645.62007476354
4358700164,260672.72318405227
9197100263,258892.69294132476
2426039313,280441.348610636
9468200163,626552.6598471889
475000190,515827.79203004413
7504180170,440776.6831125712
4036800170,515908.5994724181
2561330040,473205.57019375684
4123400340,539713.8316069009
524069115,791198.4456096774
4047200850,339882.1263979069
8651440230,255672.80724392363
3905030140,563473.5106001435
510000641,714670.6418923846
8663370020,434754.985890572
2883200760,776723.7703823347
1980200384,769844.8561867755
9468200140,546619.8056296575
1796370150,264392.3602901015
9238900085,620496.6944869331
9191201325,596170.7486720214
2538400060,1001300.777955273
3758900037,929863.0638610768
2472920800,425793.772135742
321030150,338732.6416223899
2571910100,312632.74939112546
1423910670,301365.43486067123
1118500030,824635.0218614952
1939000010,662338.4298967083
1776460190,492482.8983592421
7504400290,648015.1874569207
3448700070,426692.4039028037
7518501025,554539.3587527655
923059252,529984.6834569072
1431700210,280548.38315747125
8635760480,589030.5750217898
9175600025,1134014.635736406
7922720250,571467.7847750818
8944360390,500042.1866643408
8948500065,226825.71550510064
8669160310,283919.21865947766
6117502745,550864.9897333486
1789800020,323470.4966995813
226039186,319485.4889426548
6457000080,252368.69089676542
9557300080,533363.7141441714
8562790480,666268.9566180492
6430500008,490822.8727180102
1604590230,751033.5549557727
9542850290,727644.6680361372
7831800395,291552.70113344543
3317500030,1152656.1769538242
624101110,779595.453844037
3654200039,381206.74439202924
7856000150,807147.3355738667
4338800685,290295.4007148069
3211230300,406630.8777183889
3904910650,565288.789672419
3598600088,291970.1349284403
3796000400,391891.6067370083
7972601280,462184.30671525985
1450300050,292160.7943099468
7504050090,813995.2618910305
9202650130,561133.1231111368
2419600075,387518.0627920728
1224049005,1016316.9694090376
7129303240,341507.28132231877
1922059135,217300.73721622946
7852020250,685243.6148483464
4139910180,1510587.3441834569
4222300040,292422.17499683076
1024069027,982378.5017626818
8944600620,513990.31204437517
5040800060,779460.0824658112
1036400200,561175.1307342269
7899800915,216360.69079271873
3325069025,493541.4964916871
9408300310,576722.9790462196
1773100604,378058.6647835772
5451100490,876895.1527684034
9536602080,183998.71201411536
9828702055,438739.57159430603
3362401758,504251.3829983255
476000333,424968.38763911265
4364700730,352331.21797984286
5559200020,250179.4213420146
7522600110,253741.84927719977
104510440,254831.60564117855
8820901275,520433.190295675
3298700125,229799.45409550457
323089172,434384.7193066167
5364200477,578730.9362955128
2222900082,388091.86704078934
6641800020,627537.085639115
9358001422,301962.02904546016
3438501150,272879.876506883
2206500430,487270.1098335596
9272201318,520238.957822413
585000095,638899.3700370571
7708210050,509590.79932457645
9407000840,299578.75545147696
4027701265,480398.5127324989
8644210050,772595.891115197
8656800020,399678.9193439348
3329520170,212534.48555301467
5104520720,331529.12039433286
3806000005,166164.14917079077
2330000015,754698.7678177124
1447600410,219763.05519590262
8641500252,425734.796676592
6084600420,288607.11227671354
441000115,420898.41918525717
2597490030,726337.4355612686
650000030,660925.129267546
3585210200,410219.6402697324
5416501030,457141.6128718848
5406500170,658068.1267116669
2916200065,423078.2880173259
3330501975,460043.7599304655
1774220070,578077.6636199111
8731730710,203046.45652671365
7861500150,332296.4083487611
1402630190,405261.55724490783
9117000230,306297.5052324998
7133300380,676644.921435744
4232400470,735607.7498758876
1773100972,332910.72989374027
9413400165,283907.74022664886
7658600025,409501.37932564004
6909700040,1029207.481428219
1402900380,306901.16582417046
6625910100,446390.9271077044
3204900010,588996.3854128518
5162100820,345531.12865083554
5560000480,146285.60455050552
1704900303,521337.8451043963
8084900170,1826452.5125597473
2887700091,710371.3534180706
4331400190,283769.7082862872
3762900130,373672.6368553285
52000067,584042.0121171714
5430300120,861598.6763434696
8956000460,630418.744663893
8856950310,267235.8168760089
3364900156,369625.88813829963
9310300211,327713.56111984985
6448000020,1352443.181960301
123039570,441800.5874575618
7600065,617924.8338384773
3123039171,458809.11520385015
8964800445,1582624.6690477324
7857000732,412912.38067098573
7525410090,590882.6369511529
9541600350,652497.5092527953
3186600515,735468.8666640776
4123820450,345467.92735324113
2505500030,989538.0843699443
1541700240,338732.56355921837
6629300120,325330.2508777756
7399800150,448662.94636501535
9517200180,358554.9814609056
1313300340,511782.31436166365
7967650010,370457.8704948978
8807810090,357123.8378974087
8815400670,852085.7469725874
2310030500,305299.4616640471
2241700075,316759.32800829294
2287400030,316029.7580671751
2827100075,265381.1557827302
1310700390,336173.0033028756
5498100010,465059.2260790584
723000114,1378104.4101878214
6431000987,509078.6652267516
3356407665,218667.38428777215
7852110050,545485.8790114084
8677900123,437958.8005640501
1917300260,249232.55939488925
3396800280,558472.2749326295
8691420050,891558.6120880689
9368700006,305580.86417113873
339600290,342045.1700134917
1592000250,605982.9360813005
1471701780,353939.9481693223
8928100205,707870.1090158222
5029450100,218494.42075797767
5493110080,2300179.3343595425
7883603750,321785.5563928837
1732800175,965889.1326698532
1518000290,358249.79909661127
8604900017,638513.495032319
5379805160,331616.14422004815
1254200835,601311.7332846927
3179100482,453833.43916949944
3313600266,195722.46538621243
976000879,666684.4604418224
8819900220,692271.0770462089
2130701535,310745.4082258592
1176001124,571041.2382601515
7893805650,339968.3439992362
3885806840,901658.22586059
3625600190,1009918.8067426177
8562790150,840450.9863403882
7348200115,205976.12892242768
955000453,464918.0098526351
6817810310,377349.55067945836
4040400340,470208.19483588473
1644500050,697371.5087939653
8029500100,341604.0132890715
5244801230,768746.4109891081
1115100119,398056.82121062174
9542400010,704030.1858628687
423059387,588897.2978108982
4023500990,344629.6067600132
7899800857,252370.76647754476
2976800796,237904.119277612
1074100020,310145.16245266196
446000010,603407.2867093527
7942601200,454083.6610488746
3575305495,732629.7739002373
8691310040,795385.0939046656
6117500430,787823.7570317186
3924500130,561199.4628826376
2028701075,482953.5883388424
4330600360,242136.32421138912
1324079082,449563.3580196591
9268200484,725663.9860399084
9828701605,675425.7156845604
7518506715,1098157.4193348053
5315100277,1414623.6964928003
3942900115,351253.5545910441
1561930020,469778.7450804772
9510970090,662697.9479009447
6163900821,345576.71731791086
9510300220,594738.2309734091
3869900146,271385.05973693664
9262800208,593675.7680115929
2522029039,504987.7183996279
6865200095,701503.0903294035
3782760040,521493.1066891189
4237901250,613183.1416486837
2891000610,235058.94572730034
2749600095,534165.1403656409
5422810010,381184.84305711807
3629980350,720105.6705453892
2459500070,294799.6618969087
5113400364,675865.6610897139
7533800885,951178.5832681417
629410190,744711.3152271428
8651431100,164198.74519595894
7960100050,622250.8765607739
1842200040,438273.2288165276
425200205,228326.88463144808
9477201470,362677.02754496725
7905200365,483434.00912062905
6381500635,325641.37340131786
6052400175,377594.18144632655
1236300268,439125.54091380414
6072800265,1337349.2067705588
3423049311,222489.28682929766
3755100540,392656.97409788455
7852150120,400746.66041740385
4180300050,443320.6704875209
7625701935,327600.2131108666
7132300550,435898.2532557714
3025059093,3203617.3201285675
8161000220,493606.7442513766
7852011020,583437.4903661999
2599200160,332138.1867087255
5536500020,553531.3844158358
2095600150,278375.1146851475
8910500226,403915.3789071053
1681400010,872373.3211047548
1424069110,732714.3644835512
5127001620,315966.01329640084
7940710070,419724.71711075195
2413300980,325914.4154475024
7853400250,645806.1663735354
9542801310,318392.5624857931
1890000169,521297.31517784233
2720000120,284483.7995355651
9424400105,538609.4843013515
7888780090,299654.09084548336
3501100280,328046.09918221046
3905100220,506185.06027045246
723000150,1050809.5770361223
8691310980,724234.4913798695
2297400250,480531.24908691895
2892600056,223669.04873034693
5273200080,602784.8818591635
5145100460,476033.17772054975
5561401260,581295.2583717289
7732650040,943910.2581132613
7504101280,941488.8701271825
8581400345,301284.644182235
7129302800,439972.70629057847
9551201560,617915.2884551843
1546600020,673186.3300944131
2648000071,237079.91339735326
3339900640,248091.88804007517
7853301240,475884.73219334637
943100262,305698.65524586575
7202430150,845075.0359941466
3558000120,352728.0369322888
3890600150,467188.8606704457
7452500315,282193.11235622555
7173700591,647953.8207360369
438000015,702245.5843403346
928000020,402530.36965926434
3830700010,432405.49707556504
3845100640,428640.40345609165
6675500112,331801.20734039735
1773100920,366819.9106432615
9485940330,394664.86987574253
5561000600,456722.38674809854
1786830090,677326.9285138412
2011000020,260675.26387092733
8024200681,422621.4979057685
5452301810,1822319.1209848365
5515600075,216958.47158140843
357000135,1454158.0089661374
2541100010,551761.3936390198
1090000036,638579.9645606497
3459100300,402627.28379196126
2450000295,909113.0248876933
162500015,408586.6175641763
2592210290,769173.0161471344
5101405265,521776.2271895176
1122069019,658657.7049937962
7501000220,916880.2893969994
1310900140,321996.55701779085
3298700941,228993.69059988187
1972200382,408997.38504872104
5100402764,468494.88775834965
2623069069,547465.7599519282
6372000280,522057.400639017
4305600240,488436.0777858423
2767602094,561527.9407930794
2500600289,195553.17393314367
7203160090,858974.9808500182
3521069146,582009.1325353445
824059321,1555269.550441719
9348700610,847319.6363380529
7228501745,515018.5212327051
6021503656,457243.8970311489
5437400630,550560.286060454
2207100740,419695.78848247195
7202000220,430535.29905250674
629811340,705011.2650351307
1324079029,310177.8867788673
418000010,170470.64799908764
6303400290,200114.04113004063
4139910030,1148254.5248977074
3023039066,344309.4695033941
8698600395,204647.45967293513
2799800710,359693.7407447004
7351200050,947141.1053101877
8564860270,541102.738759796
2591830020,425912.21816101426
4139420430,1462902.6435404858
9828201725,566083.0070788162
2420069604,293548.31528353825
7224000315,179740.37060103338
3861470120,1703452.2117760587
3222069151,311554.83213570056
3869900155,345793.708431663
123039346,258612.494071103
305010050,662146.1690977829
2141340040,676520.7765067681
7504021310,721491.9611073252
2436700315,566791.1232380674
8732750100,462062.18998700246
3298201290,319854.08580999984
9241900150,1013450.8353244637
1180005220,195751.50507052997
5540000050,306769.7903517106
9211520400,261065.425500366
2623029078,410812.53117797663
7132300695,459210.12101547525
6430500219,443594.3554292821
6084200100,385184.6065604701
7140200280,278212.07400535216
3904910610,615412.3053752222
7625701900,501397.60510185204
9432900560,356301.11211591965
1388600110,252780.1106394874
9126101201,371296.526985528
4224100030,386920.9275661542
1109000390,543443.8794643434
3336000296,263450.82366950606
7504100590,770781.0381915815
2025701060,259571.8802328707
7527410080,656591.9981995611
7304301045,259809.30454530966
2591840050,445701.8596158765
2767602490,425065.5489826161
5494000040,1122844.5094790517
2473251090,280647.2206458853
3825500080,505685.770893566
2309710150,361921.33499761194
8901001335,669163.0470677137
1781500435,411301.14552236017
8835220200,329891.03077488206
4037500335,516048.0162554071
1338300180,1929561.434795586
7968000120,281497.21265262313
686050100,939952.5588179658
1180008315,210871.5506296318
1657300280,422360.36646737694
7856600170,662244.5971592109
4154303125,631806.1976256263
3295730050,595833.8942901377
1777500090,691305.6818959968
203600470,638889.2632010742
6673050020,380617.3934617045
8731980680,285018.91691912035
2273600260,519271.28492584394
1000102,310926.38946384797
4197400005,532536.895101673
3378100100,266366.55413267703
7856620210,773675.6178871517
9275700765,928172.7554704766
1246700136,422823.18836099666
4239400740,172116.01448681435
3306300630,190612.1322700856
2524049056,1045368.7602626726
2023049245,245598.2697542275
3210400340,286510.91644835414
2621760350,331587.1913792733
526059183,432628.4465179892
8078460050,633590.5180523241
7504110050,678854.0488520588
3876312840,426579.98772737815
9268850350,341665.4314168166
8085400490,1188055.1514290909
2722059185,346628.4272964377
3644100101,370800.9144379394
1321700030,623302.958664364
5608000630,1409720.1684289908
825059349,1383355.6812386946
6083000071,206727.04484314355
9164100105,478749.9398947105
1425059145,428968.66761043284
5210200184,543125.0605443448
9477201370,428938.93664789665
2927600630,963907.5785675953
2619920170,853495.3476022556
1560930450,567137.1711721943
2896000510,601132.678144928
3034200067,622916.0179857078
4025300360,343751.21465568274
3362401295,495568.2993226304
2391600555,373480.0030916084
7550801170,515662.3557951334
5347200175,312545.1543694555
8910500471,431441.7971907126
7199340560,469631.698514066
9266700175,371120.7283824568
808300270,481784.4573338613
2487200875,478868.5796871855
8728100781,359756.78671955166
5379804888,277174.9902065837
6619510060,486281.01052587066
5416500680,474732.6608232626
1862400087,456880.5837535527
2126049277,425000.4284462457
4137000070,328851.32664522727
8081500060,2002938.0332269573
686800065,852600.4455881459
5561100180,551569.095136836
798000342,282469.82576947013
5603700095,560743.2096491737
7151700585,1359300.4489345332
8129700565,642130.7511216168
2782100260,653783.2363228269
7011201106,371059.1767654417
2423069084,483675.7347175705
8141300300,341207.2250774261
6601200040,305669.4998935272
290200230,665583.8593871666
1423900220,234193.44109630559
7303200450,237959.544383766
3755100220,390420.5563047641
796000235,200367.83956902038
7237501040,1180164.8740382008
7203220400,895559.4507032621
9285800275,732067.8563871824
2061100435,532808.6452238519
6414100025,599857.799752652
5317100750,2483518.5899164756
6145601000,466310.7517628065
5634500775,430300.7815571241
7375300160,589800.9195090911
9558050360,510640.49747032626
4151800420,564375.1742032237
3751600146,189335.8486356767
5302400080,572070.3551426709
357000005,689913.5825099193
7283900306,462552.4277211946
3738900105,311253.2553051162
6822100305,652299.8062845742
7436000205,561730.8981200259
3295730040,594047.0698172029
1526300015,376560.8526793101
3294700101,273128.62701972155
8864000970,200129.2880751144
5469502700,364542.6083531501
8078520310,259974.27337292526
6154900130,326448.0078039303
8945200830,190146.8234912077
1085623630,421609.1043645659
4013800131,239837.6458654919
2287000010,607785.0561036909
546000930,662402.2135175536
4051100390,230220.78355702804
7203100120,670027.1071835373
7523850150,315514.20253905095
3826000665,257925.3680635013
1311800560,206427.13499188845
2877102180,505782.35237141786
3221059044,613370.4368598956
9169600110,560228.6324744148
9510920040,760245.0051684211
8813400155,854324.3687553506
3896100130,1135867.8053687692
2568200740,732402.2294339115
1217000340,314506.5914101194
6430500086,425519.65817481006
5634500234,530019.3054248183
825049073,532658.0212458619
2391601445,1151328.034347063
7881500330,472103.7881975886
1721801591,130974.44394090226
2473390710,307619.0894076739
5634500891,355111.6660652017
5515600163,420117.23283912614
2560805630,263345.31283918745
8078350280,605172.2783782593
9477201060,364760.2726043535
8827901350,777756.7336818548
3560800040,404949.1119423864
3034200370,515205.1359575884
1328300040,383804.5165983434
2483200010,653180.0985179134
6071800480,419938.41467410215
6200017,194977.26349299867
8149600065,824611.0895779172
3362400615,470302.54764601093
7518502945,556792.6624950817
8001210120,285531.50168683333
8682280340,481135.5057584532
3623500408,2303046.0802018275
3764650070,490426.69319561444
7937600380,366950.8636645556
923000580,720495.3396798022
217500005,424474.32505238167
5419800510,245339.46905327687
8562901250,580449.8066871855
2212200100,299121.6647921372
2310100240,379756.7439009158
8582010240,634991.9391036803
8651410670,167395.93284267117
3330501645,334816.4758559036
8113101232,337751.0977923796
7849202190,283728.180702485
1864700300,326768.62607807206
5231000060,289042.6705598674
1565900070,239326.41789636773
7555220140,745720.9610111497
7518505160,523998.52939033904
3322049005,565945.8721111246
808300550,458630.3809147377
66000265,344269.3936095377
2880100675,412777.9912749301
1524079156,426991.0040263671
3625700010,1190681.3362750472
3259400024,325547.12290649704
3205000310,369230.6142134294
807800190,294643.29290180723
2783600210,444561.49184881314
9290870040,809435.1982850106
2561360120,409201.8130555873
8857100180,473331.20200017974
4388000070,235742.47008119526
3860900003,935838.5649979733
1176001119,585925.500731893
6084600330,254846.16437577442
7985000100,229446.6485531392
8026200080,353773.281284298
3210600010,661991.1984335649
7558300170,523860.2569514024
7852180340,479803.77400841174
524069011,601594.1553085977
3361401011,127547.84404258346
6117502455,275649.6466624113
5602000025,209058.6518428667
4142450490,301642.30290649034
5306100255,376035.98724660784
1795900120,570141.8045598697
1193000280,777321.7086284114
9238480120,583680.9213951582
3630200780,943577.9140585456
1250201130,532437.3315977074
7796000095,1035979.4430329525
8635760040,509994.6890352521
9476700135,294025.5465070582
5249804510,559678.6939980371
40000553,224897.09870546462
3204300625,836004.5289881342
2596400050,401158.04507660115
2724069103,390094.70529279916
3744000040,494986.2682761246
7525100590,447654.7091944769
3705900292,409702.37192754215
6169900790,1605750.9496328903
8127700735,907294.1935339514
3761700067,872457.9031866402
6065300570,866540.8854677367
4022902050,485283.78950380994
3886902590,603487.0227406553
4107100190,2294849.050813806
2909300150,665697.3590828024
384000135,441975.11770031176
1005000036,404815.62529929506
8856970530,336200.26106091787
3448900320,591352.5825736447
6713700100,389145.6834969616
2260300060,2258686.6647941647
7273100026,627306.5271667524
1277000020,922552.6891676439
2620069113,319173.16620044335
4166800080,346140.7344533602
8731902680,269109.9137269876
2599200830,246491.4107274377
7569500010,688614.7697744862
1825069031,624215.1147315126
4443801495,600343.8299741917
7805450110,688284.9310219439
3345700207,619771.1967469912
1560920450,879410.0790313742
3629950010,464148.40207984316
3782100035,289721.4875679014
5561400340,893183.42155398
1898310110,282126.41301621014
2122039094,689924.290056136
631000040,609596.1665980933
293000145,383884.10483852227
8121100015,375995.24795699044
3205200430,363004.5798982269
2475900565,338981.74453620834
1651500040,2038717.8861517396
3955900500,415759.85242509726
7907600100,237328.08054544037
3123039136,315852.84201863693
3972900735,282904.5802651643
1424059130,435086.6750052055
6792200282,258815.4245151711
910000104,274716.8317563332
3751600784,349843.2164364395
946000295,477533.3392459753
7749500070,355508.05821261584
255550070,404215.3651172556
5151600340,291025.932428223
5415300060,541793.7091169533
287000110,552226.6821850282
7585000110,201443.1450944144
8121200460,524944.8033394869
6891100090,963866.768633558
7575600100,308450.67620256747
4240400140,618736.3878442055
4046500510,346136.89277989586
2944010240,1061635.416281107
3449820380,539183.3022458192
7203102140,348710.01140770596
8665900291,537596.1450152063
1775930010,455933.7711914527
1118001631,1296078.6477278569
8911000445,310639.9356729355
117000100,580033.4404289845
9284800085,463139.56062373065
2795000080,525672.3558345311
123039207,386555.7214383131
1312200080,233314.90280554906
1236300290,1319959.3489951384
7549800168,439615.4255986707
6891100260,905633.9535336716
6072000910,518465.7015633597
3226049184,415949.99116434617
1442880320,545264.1525087263
23500190,621046.7231806526
6021502070,508128.77097884356
4168000110,198407.8561753572
792000006,179944.04016711793
9558200210,218156.79971918007
3840700757,628245.9336181885
3876311650,551789.3328754149
1328320800,359458.5624181543
5006000170,250841.77539973217
7575600430,281456.16721694707
7686202580,196661.74929031066
2524069097,1729191.0628247145
4292300024,348028.4493150762
2726049071,360726.19910142914
3526039019,731126.9043430963
3300701365,501851.42225292575
1274500170,199031.8466510079
7282300095,277891.9183957366
8562740440,702221.3273721746
3761100045,2760326.9374172897
2877104265,892526.6219678043
7940710100,511555.6382955839
6071000030,818100.520532012
6448000100,1756777.5348915684
2923500230,2643044.600562536
6751300375,459173.2872701867
7214810350,498876.39292697184
1088800470,574817.8598928152
7129300420,227633.73479895413
6149700405,283976.7167594001
9521100855,494125.5867234843
1861400116,729050.3209060777
2787460720,221207.084700045
6073240060,683308.0937610541
291310100,429012.41611390363
1247100035,1058800.8461710755
2626069030,1734897.0284358754
1326059085,534613.0785108181
6447300265,3558167.173082437
8651401270,161217.7179247274
3524039209,895464.6479086991
3226069049,1211374.0982157364
7548300425,360644.49597802496
1438000360,499493.5993665137
1777600900,692660.4407857805
5244800695,600053.8852120208
3387900390,251290.29325189174
1954700615,1070313.0420284893
1026049036,308753.4206737149
1683500180,248690.1402967671
1939130420,654124.6740682486
2021200530,1035506.8067450272
993002325,411574.1617200036
2780900220,301807.1882589705
2540800390,472177.3044412935
2919700540,600853.519018731
2787250090,533340.690747571
8651442520,302485.56569503475
100600860,193901.72259979977
1437580480,960985.4815272779
3886902505,685254.042842326
173000140,425442.2644983678
5151800045,543475.4281282662
3010300240,541599.5504282243
2085200261,325043.44740686205
1839500065,270184.7648068575
1049010300,407011.219061612
1328340540,310017.8017180028
8887001625,451235.3326900252
5332200320,849427.8103247102
7137960030,299083.2829966244
5468780250,350517.5462780809
2436200715,650848.9166771501
5137800030,333770.0278831799
1068000520,1186091.295111743
5379805121,403571.51775275037
7445000105,485591.9587842925
7942601895,730388.621780499
1727850350,1144704.1478484536
9407150310,324676.9019733835
5569620550,751002.7029869087
3179100480,513928.74612066755
3624039111,249725.6556532163
7844200050,311766.95209720655
3304040020,376599.17592388106
7739100155,635642.1223843275
6099400053,190737.8585937192
7468900270,207088.1165413863
396100025,354299.45881402853
1160000255,408336.6336356181
6300000320,390728.5985613992
6392000570,376477.725622809
7387500235,366070.82811505464
1121000058,524089.074928814
9828702120,639730.9448892447
7715800310,438775.5988160152
8562740370,679798.8259176197
5637500070,430686.8467896049
